Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
421	0.000145014	0.0654609	0	-1.05e+06	0	-1.45066	
422	0.000145111	0.0656059	0	-1.05e+06	0	-1.45381	
423	0.000145213	0.0657511	0	-1.05e+06	0	-1.45694	
424	0.000145319	0.0658963	0	-1.05e+06	0	-1.46007	
425	0.000145429	0.0660416	0	-1.05e+06	0	-1.46318	
426	0.000145542	0.066187	0	-1.05e+06	0	-1.46627	
427	0.000145659	0.0663326	0	-1.05e+06	0	-1.46936	
428	0.000145751	0.0664782	0	-1.05e+06	0	-1.47242	
429	0.000145847	0.066624	0	-1.05e+06	0	-1.47547	
430	0.000145949	0.0667698	0	-1.05e+06	0	-1.47851	
431	0.000146056	0.0669158	0	-1.05e+06	0	-1.48153	
432	0.000146169	0.0670618	0	-1.05e+06	0	-1.48454	
433	0.00014628	0.067208	0	-1.05e+06	0	-1.48753	
434	0.000146393	0.0673543	0	-1.05e+06	0	-1.4905	
435	0.000146512	0.0675007	0	-1.05e+06	0	-1.49346	
436	0.000146635	0.0676472	0	-1.05e+06	0	-1.49641	
437	0.000146761	0.0677938	0	-1.05e+06	0	-1.49934	
438	0.000146881	0.0679406	0	-1.05e+06	0	-1.50225	
439	0.000146884	0.0680874	0	-1.05e+06	0	-1.50515	
440	0.000146888	0.0682343	0	-1.05e+06	0	-1.50803	
441	0.000146894	0.0683812	0	-1.05e+06	0	-1.51089	
442	0.000146903	0.0685281	0	-1.05e+06	0	-1.51373	
443	0.000146916	0.068675	0	-1.05e+06	0	-1.51656	
444	0.000146932	0.0688219	0	-1.05e+06	0	-1.51936	
445	0.000146951	0.0689689	0	-1.05e+06	0	-1.52215	
446	0.000146975	0.0691158	0	-1.05e+06	0	-1.52492	
447	0.000147003	0.0692628	0	-1.05e+06	0	-1.52767	
448	0.000147035	0.0694098	0	-1.05e+06	0	-1.53041	
449	0.000147071	0.0695568	0	-1.05e+06	0	-1.53313	
450	0.00014711	0.0697039	0	-1.05e+06	0	-1.53582	
451	0.000147144	0.069851	0	-1.05e+06	0	-1.53851	
452	0.00014716	0.0699982	0	-1.05e+06	0	-1.54117	
453	0.00014718	0.0701453	0	-1.05e+06	0	-1.54381	
454	0.000147204	0.0702925	0	-1.05e+06	0	-1.54644	
455	0.000147231	0.0704397	0	-1.05e+06	0	-1.54905	
456	0.00014726	0.0705869	0	-1.05e+06	0	-1.55164	
457	0.00014729	0.0707342	0	-1.05e+06	0	-1.55421	
458	0.000147286	0.0708815	0	-1.05e+06	0	-1.55676	
459	0.00014727	0.0710288	0	-1.05e+06	0	-1.5593	
460	0.000147236	0.071176	0	-1.05e+06	0	-1.56182	
461	0.000147205	0.0713233	0	-1.05e+06	0	-1.56431	
462	0.000147177	0.0714705	0	-1.05e+06	0	-1.56679	
463	0.000147154	0.0716177	0	-1.05e+06	0	-1.56925	
464	0.000147136	0.0717648	0	-1.05e+06	0	-1.57169	
465	0.000147123	0.0719119	0	-1.05e+06	0	-1.57411	
466	0.000147117	0.0720591	0	-1.05e+06	0	-1.57652	
467	0.000147116	0.0722062	0	-1.05e+06	0	-1.5789	
468	0.000147121	0.0723533	0	-1.05e+06	0	-1.58127	
469	0.000147133	0.0725004	0	-1.05e+06	0	-1.58362	
470	0.00014715	0.0726476	0	-1.05e+06	0	-1.58595	
471	0.000147173	0.0727947	0	-1.05e+06	0	-1.58826	
472	0.0001472	0.0729419	0	-1.05e+06	0	-1.59056	
473	0.000147233	0.0730891	0	-1.05e+06	0	-1.59284	
474	0.000147268	0.0732363	0	-1.05e+06	0	-1.5951	
475	0.000147306	0.0733836	0	-1.05e+06	0	-1.59734	
476	0.000147347	0.0735309	0	-1.05e+06	0	-1.59957	
477	0.000147388	0.0736782	0	-1.05e+06	0	-1.60178	
478	0.000147429	0.0738256	0	-1.05e+06	0	-1.60397	
479	0.00014747	0.073973	0	-1.05e+06	0	-1.60614	
480	0.00014748	0.0741205	0	-1.05e+06	0	-1.6083	
481	0.00014743	0.074268	0	-1.05e+06	0	-1.61044	
482	0.000147345	0.0744154	0	-1.05e+06	0	-1.61256	
483	0.000147225	0.0745628	0	-1.05e+06	0	-1.61466	
484	0.000147105	0.07471	0	-1.05e+06	0	-1.61674	
485	0.000146996	0.0748571	0	-1.05e+06	0	-1.6188	
486	0.000146899	0.0750041	0	-1.05e+06	0	-1.62085	
487	0.000146814	0.075151	0	-1.05e+06	0	-1.62287	
488	0.000146742	0.0752978	0	-1.05e+06	0	-1.62488	
489	0.000146682	0.0754446	0	-1.05e+06	0	-1.62687	
490	0.000146633	0.0755912	0	-1.05e+06	0	-1.62884	
491	0.000146594	0.0757379	0	-1.05e+06	0	-1.63079	
492	0.000146565	0.0758845	0	-1.05e+06	0	-1.63272	
493	0.000146529	0.076031	0	-1.05e+06	0	-1.63464	
494	0.000146473	0.0761776	0	-1.05e+06	0	-1.63654	
495	0.00014642	0.076324	0	-1.05e+06	0	-1.63842	
496	0.000146371	0.0764704	0	-1.05e+06	0	-1.64029	
497	0.000146326	0.0766168	0	-1.05e+06	0	-1.64213	
498	0.000146286	0.0767631	0	-1.05e+06	0	-1.64396	
499	0.000146249	0.0769094	0	-1.05e+06	0	-1.64578	
500	0.000146217	0.0770557	0	-1.05e+06	0	-1.64757	
501	0.000146189	0.0772019	0	-1.05e+06	0	-1.64935	
502	0.000146164	0.0773481	0	-1.05e+06	0	-1.65111	
503	0.000146143	0.0774943	0	-1.05e+06	0	-1.65285	
504	0.000146125	0.0776404	0	-1.05e+06	0	-1.65458	
505	0.000146093	0.0777865	0	-1.05e+06	0	-1.65628	
506	0.000146059	0.0779326	0	-1.05e+06	0	-1.65797	
507	0.000146029	0.0780787	0	-1.05e+06	0	-1.65965	
508	0.000146003	0.0782247	0	-1.05e+06	0	-1.66131	
509	0.000145981	0.0783707	0	-1.05e+06	0	-1.66294	
510	0.000145962	0.0785167	0	-1.05e+06	0	-1.66457	
511	0.000145946	0.0786626	0	-1.05e+06	0	-1.66617	
512	0.000145933	0.0788086	0	-1.05e+06	0	-1.66776	
513	0.000145921	0.0789545	0	-1.05e+06	0	-1.66933	
514	0.000145911	0.0791004	0	-1.05e+06	0	-1.67089	
515	0.000145885	0.0792464	0	-1.05e+06	0	-1.67242	
516	0.000145835	0.0793922	0	-1.05e+06	0	-1.67394	
517	0.000145781	0.0795381	0	-1.05e+06	0	-1.67545	
518	0.000145731	0.0796839	0	-1.05e+06	0	-1.67693	
519	0.000145685	0.0798296	0	-1.05e+06	0	-1.6784	
520	0.000145644	0.0799753	0	-1.05e+06	0	-1.67985	
521	0.000145608	0.0801209	0	-1.05e+06	0	-1.68128	
522	0.000145579	0.0802665	0	-1.05e+06	0	-1.6827	
523	0.000145555	0.0804121	0	-1.05e+06	0	-1.6841	
524	0.000145538	0.0805577	0	-1.05e+06	0	-1.68548	
525	0.000145526	0.0807032	0	-1.05e+06	0	-1.68685	
526	0.00014552	0.0808487	0	-1.05e+06	0	-1.68819	
527	0.00014552	0.0809942	0	-1.05e+06	0	-1.68953	
528	0.000145524	0.0811398	0	-1.05e+06	0	-1.69084	
529	0.000145532	0.0812853	0	-1.05e+06	0	-1.69214	
530	0.000145545	0.0814308	0	-1.05e+06	0	-1.69342	
531	0.00014556	0.0815764	0	-1.05e+06	0	-1.69468	
532	0.000145578	0.0817219	0	-1.05e+06	0	-1.69593	
533	0.000145589	0.0818675	0	-1.05e+06	0	-1.69716	
534	0.000145599	0.0820131	0	-1.05e+06	0	-1.69837	
535	0.000145613	0.0821587	0	-1.05e+06	0	-1.69957	
536	0.00014563	0.0823043	0	-1.05e+06	0	-1.70075	
537	0.000145649	0.0824499	0	-1.05e+06	0	-1.70191	
538	0.000145672	0.0825956	0	-1.05e+06	0	-1.70306	
539	0.000145697	0.0827413	0	-1.05e+06	0	-1.70419	
540	0.000145725	0.082887	0	-1.05e+06	0	-1.7053	
541	0.000145756	0.0830327	0	-1.05e+06	0	-1.7064	
542	0.00014579	0.0831784	0	-1.05e+06	0	-1.70748	
543	0.000145826	0.0833242	0	-1.05e+06	0	-1.70854	
544	0.000145864	0.0834701	0	-1.05e+06	0	-1.70959	
545	0.000145891	0.0836159	0	-1.05e+06	0	-1.71062	
546	0.000145921	0.0837618	0	-1.05e+06	0	-1.71163	
547	0.000145952	0.0839077	0	-1.05e+06	0	-1.71262	
548	0.000145986	0.0840537	0	-1.05e+06	0	-1.7136	
549	0.000146022	0.0841997	0	-1.05e+06	0	-1.71456	
550	0.000146061	0.0843457	0	-1.05e+06	0	-1.71551	
551	0.0001461	0.0844917	0	-1.05e+06	0	-1.71644	
552	0.000146132	0.0846378	0	-1.05e+06	0	-1.71735	
553	0.000146164	0.084784	0	-1.05e+06	0	-1.71824	
554	0.00014619	0.0849301	0	-1.05e+06	0	-1.71912	
555	0.000146219	0.0850763	0	-1.05e+06	0	-1.71998	
556	0.000146249	0.0852226	0	-1.05e+06	0	-1.72083	
557	0.000146281	0.0853688	0	-1.05e+06	0	-1.72166	
558	0.000146315	0.0855151	0	-1.05e+06	0	-1.72247	
559	0.00014635	0.0856614	0	-1.05e+06	0	-1.72326	
560	0.000146386	0.0858077	0	-1.05e+06	0	-1.72404	
561	0.000146423	0.0859541	0	-1.05e+06	0	-1.7248	
562	0.000146461	0.0861006	0	-1.05e+06	0	-1.72554	
563	0.000146489	0.086247	0	-1.05e+06	0	-1.72627	
564	0.000146512	0.0863935	0	-1.05e+06	0	-1.72698	
565	0.000146538	0.08654	0	-1.05e+06	0	-1.72767	
566	0.000146568	0.0866866	0	-1.05e+06	0	-1.72834	
567	0.000146601	0.0868331	0	-1.05e+06	0	-1.729	
568	0.000146638	0.0869797	0	-1.05e+06	0	-1.72964	
569	0.00014668	0.0871264	0	-1.05e+06	0	-1.73027	
570	0.000146725	0.087273	0	-1.05e+06	0	-1.73088	
571	0.000146775	0.0874198	0	-1.05e+06	0	-1.73147	
572	0.00014683	0.0875665	0	-1.05e+06	0	-1.73204	
573	0.000146872	0.0877134	0	-1.05e+06	0	-1.7326	
574	0.000146915	0.0878602	0	-1.05e+06	0	-1.73314	
575	0.00014696	0.0880072	0	-1.05e+06	0	-1.73366	
576	0.000147006	0.0881541	0	-1.05e+06	0	-1.73417	
577	0.000147051	0.0883011	0	-1.05e+06	0	-1.73466	
578	0.000147094	0.0884482	0	-1.05e+06	0	-1.73513	
579	0.000147123	0.0885953	0	-1.05e+06	0	-1.73558	
580	0.000147144	0.0887424	0	-1.05e+06	0	-1.73602	
581	0.000147164	0.0888895	0	-1.05e+06	0	-1.73644	
582	0.000147184	0.0890367	0	-1.05e+06	0	-1.73684	
583	0.000147197	0.0891839	0	-1.05e+06	0	-1.73723	
584	0.000147199	0.0893311	0	-1.05e+06	0	-1.73759	
585	0.000147202	0.0894783	0	-1.05e+06	0	-1.73795	
586	0.000147207	0.0896255	0	-1.05e+06	0	-1.73828	
587	0.000147214	0.0897727	0	-1.05e+06	0	-1.73859	
588	0.000147222	0.0899199	0	-1.05e+06	0	-1.73889	
589	0.000147232	0.0900671	0	-1.05e+06	0	-1.73917	
590	0.000147243	0.0902144	0	-1.05e+06	0	-1.73944	
591	0.000147257	0.0903616	0	-1.05e+06	0	-1.73968	
592	0.000147271	0.0905089	0	-1.05e+06	0	-1.73991	
593	0.000147288	0.0906561	0	-1.05e+06	0	-1.74012	
594	0.000147296	0.0908034	0	-1.05e+06	0	-1.74031	
595	0.000147303	0.0909507	0	-1.05e+06	0	-1.74049	
596	0.000147311	0.091098	0	-1.05e+06	0	-1.74064	
597	0.000147321	0.0912453	0	-1.05e+06	0	-1.74078	
598	0.000147332	0.0913926	0	-1.05e+06	0	-1.7409	
599	0.000147345	0.09154	0	-1.05e+06	0	-1.74101	
600	0.000147359	0.0916873	0	-1.05e+06	0	-1.74109	
601	0.000147375	0.0918347	0	-1.05e+06	0	-1.74116	
602	0.000147391	0.0919821	0	-1.05e+06	0	-1.74121	
603	0.000147409	0.0921295	0	-1.05e+06	0	-1.74124	
604	0.000147426	0.0922769	0	-1.05e+06	0	-1.74125	
605	0.000147445	0.0924243	0	-1.05e+06	0	-1.74124	
606	0.000147463	0.0925717	0	-1.05e+06	0	-1.74122	
607	0.000147481	0.0927192	0	-1.05e+06	0	-1.74117	
608	0.000147499	0.0928667	0	-1.05e+06	0	-1.74111	
609	0.000147516	0.0930142	0	-1.05e+06	0	-1.74103	
610	0.000147532	0.0931617	0	-1.05e+06	0	-1.74093	
611	0.000147547	0.0933092	0	-1.05e+06	0	-1.74081	
612	0.00014756	0.0934568	0	-1.05e+06	0	-1.74068	
613	0.000147569	0.0936043	0	-1.05e+06	0	-1.74052	
614	0.000147573	0.0937519	0	-1.05e+06	0	-1.74035	
615	0.00014758	0.0938995	0	-1.05e+06	0	-1.74015	
616	0.000147589	0.0940471	0	-1.05e+06	0	-1.73994	
617	0.0001476	0.0941946	0	-1.05e+06	0	-1.73971	
618	0.000147609	0.0943422	0	-1.05e+06	0	-1.73945	
619	0.000147611	0.0944898	0	-1.05e+06	0	-1.73918	
620	0.000147612	0.0946375	0	-1.05e+06	0	-1.73889	
621	0.000147611	0.0947851	0	-1.05e+06	0	-1.73858	
622	0.000147609	0.0949327	0	-1.05e+06	0	-1.73825	
623	0.000147606	0.0950803	0	-1.05e+06	0	-1.73791	
624	0.000147602	0.0952279	0	-1.05e+06	0	-1.73754	
625	0.000147593	0.0953755	0	-1.05e+06	0	-1.73715	
626	0.000147524	0.0955231	0	-1.05e+06	0	-1.73674	
627	0.000147457	0.0956706	0	-1.05e+06	0	-1.73631	
628	0.000147393	0.0958181	0	-1.05e+06	0	-1.73587	
629	0.00014733	0.0959655	0	-1.05e+06	0	-1.7354	
630	0.000147271	0.0961128	0	-1.05e+06	0	-1.73491	
631	0.000147214	0.0962601	0	-1.05e+06	0	-1.73441	
632	0.00014716	0.0964073	0	-1.05e+06	0	-1.73388	
633	0.000147109	0.0965544	0	-1.05e+06	0	-1.73334	
634	0.000147062	0.0967016	0	-1.05e+06	0	-1.73277	
635	0.000147018	0.0968486	0	-1.05e+06	0	-1.73218	
636	0.000146976	0.0969956	0	-1.05e+06	0	-1.73158	
637	0.000146919	0.0971426	0	-1.05e+06	0	-1.73095	
638	0.000146864	0.0972895	0	-1.05e+06	0	-1.7303	
639	0.000146812	0.0974364	0	-1.05e+06	0	-1.72964	
640	0.000146763	0.0975832	0	-1.05e+06	0	-1.72895	
641	0.000146717	0.09773	0	-1.05e+06	0	-1.72824	
642	0.000146675	0.0978767	0	-1.05e+06	0	-1.72752	
643	0.000146636	0.0980234	0	-1.05e+06	0	-1.72677	
644	0.000146601	0.09817	0	-1.05e+06	0	-1.726	
645	0.000146568	0.0983166	0	-1.05e+06	0	-1.72521	
646	0.000146539	0.0984632	0	-1.05e+06	0	-1.7244	
647	0.000146514	0.0986097	0	-1.05e+06	0	-1.72357	
648	0.00014649	0.0987562	0	-1.05e+06	0	-1.72272	
649	0.00014647	0.0989027	0	-1.05e+06	0	-1.72185	
650	0.000146441	0.0990492	0	-1.05e+06	0	-1.72096	
651	0.000146382	0.0991956	0	-1.05e+06	0	-1.72005	
652	0.000146327	0.099342	0	-1.05e+06	0	-1.71912	
653	0.000146276	0.0994883	0	-1.05e+06	0	-1.71817	
654	0.000146229	0.0996346	0	-1.05e+06	0	-1.71719	
655	0.000146184	0.0997808	0	-1.05e+06	0	-1.7162	
656	0.00014613	0.099927	0	-1.05e+06	0	-1.71519	
657	0.000146078	0.100073	0	-1.05e+06	0	-1.71415	
658	0.00014603	0.100219	0	-1.05e+06	0	-1.7131	
659	0.000145954	0.100365	0	-1.05e+06	0	-1.71202	
660	0.000145871	0.100511	0	-1.05e+06	0	-1.71093	
661	0.00014577	0.100657	0	-1.05e+06	0	-1.70981	
662	0.000145673	0.100803	0	-1.05e+06	0	-1.70868	
663	0.000145581	0.100949	0	-1.05e+06	0	-1.70752	
664	0.000145493	0.101094	0	-1.05e+06	0	-1.70635	
665	0.000145409	0.10124	0	-1.05e+06	0	-1.70515	
666	0.000145328	0.101385	0	-1.05e+06	0	-1.70394	
667	0.000145159	0.10153	0	-1.05e+06	0	-1.7027	
668	0.000144966	0.101675	0	-1.05e+06	0	-1.70145	
669	0.000144776	0.10182	0	-1.05e+06	0	-1.70018	
670	0.000144592	0.101965	0	-1.05e+06	0	-1.69888	
671	0.000144413	0.10211	0	-1.05e+06	0	-1.69758	
672	0.000144244	0.102254	0	-1.05e+06	0	-1.69625	
673	0.000144084	0.102398	0	-1.05e+06	0	-1.6949	
674	0.000143934	0.102543	0	-1.05e+06	0	-1.69353	
675	0.000143797	0.102686	0	-1.05e+06	0	-1.69215	
676	0.000143672	0.10283	0	-1.05e+06	0	-1.69075	
677	0.00014356	0.102974	0	-1.05e+06	0	-1.68932	
678	0.000143461	0.103118	0	-1.05e+06	0	-1.68788	
679	0.000143376	0.103261	0	-1.05e+06	0	-1.68642	
680	0.000143304	0.103404	0	-1.05e+06	0	-1.68494	
681	0.000143245	0.103548	0	-1.05e+06	0	-1.68344	
682	0.000143198	0.103691	0	-1.05e+06	0	-1.68193	
683	0.000143163	0.103834	0	-1.05e+06	0	-1.68039	
684	0.000143139	0.103977	0	-1.05e+06	0	-1.67883	
685	0.000143124	0.10412	0	-1.05e+06	0	-1.67726	
686	0.000143117	0.104264	0	-1.05e+06	0	-1.67566	
687	0.000143118	0.104407	0	-1.05e+06	0	-1.67405	
688	0.000143124	0.10455	0	-1.05e+06	0	-1.67241	
689	0.000143135	0.104693	0	-1.05e+06	0	-1.67076	
690	0.000143149	0.104836	0	-1.05e+06	0	-1.66908	
691	0.000143164	0.104979	0	-1.05e+06	0	-1.66739	
692	0.00014314	0.105122	0	-1.05e+06	0	-1.66567	
693	0.000143063	0.105265	0	-1.05e+06	0	-1.66394	
694	0.000142992	0.105409	0	-1.05e+06	0	-1.66219	
695	0.000142926	0.105552	0	-1.05e+06	0	-1.66042	
696	0.000142867	0.105694	0	-1.05e+06	0	-1.65864	
697	0.000142813	0.105837	0	-1.05e+06	0	-1.65683	
698	0.000142766	0.10598	0	-1.05e+06	0	-1.65501	
699	0.000142725	0.106123	0	-1.05e+06	0	-1.65317	
700	0.000142691	0.106266	0	-1.05e+06	0	-1.65131	
701	0.000142662	0.106408	0	-1.05e+06	0	-1.64943	
702	0.00014264	0.106551	0	-1.05e+06	0	-1.64753	
703	0.000142623	0.106694	0	-1.05e+06	0	-1.64561	
704	0.000142611	0.106836	0	-1.05e+06	0	-1.64368	
705	0.000142604	0.106979	0	-1.05e+06	0	-1.64172	
706	0.000142601	0.107121	0	-1.05e+06	0	-1.63975	
707	0.000142602	0.107264	0	-1.05e+06	0	-1.63776	
708	0.000142607	0.107407	0	-1.05e+06	0	-1.63575	
709	0.000142614	0.107549	0	-1.05e+06	0	-1.63372	
710	0.000142624	0.107692	0	-1.05e+06	0	-1.63167	
711	0.000142636	0.107835	0	-1.05e+06	0	-1.6296	
712	0.00014265	0.107977	0	-1.05e+06	0	-1.62752	
713	0.000142632	0.10812	0	-1.05e+06	0	-1.62541	
714	0.000142584	0.108262	0	-1.05e+06	0	-1.62329	
715	0.000142538	0.108405	0	-1.05e+06	0	-1.62115	
716	0.000142497	0.108548	0	-1.05e+06	0	-1.61899	
717	0.00014246	0.10869	0	-1.05e+06	0	-1.61682	
718	0.000142429	0.108833	0	-1.05e+06	0	-1.61463	
719	0.000142403	0.108975	0	-1.05e+06	0	-1.61242	
720	0.000142383	0.109117	0	-1.05e+06	0	-1.61019	
721	0.000142369	0.10926	0	-1.05e+06	0	-1.60794	
722	0.000142361	0.109402	0	-1.05e+06	0	-1.60568	
723	0.000142361	0.109544	0	-1.05e+06	0	-1.6034	
724	0.000142367	0.109687	0	-1.05e+06	0	-1.6011	
725	0.000142379	0.109829	0	-1.05e+06	0	-1.59878	
726	0.000142399	0.109972	0	-1.05e+06	0	-1.59644	
727	0.000142425	0.110114	0	-1.05e+06	0	-1.59409	
728	0.000142457	0.110256	0	-1.05e+06	0	-1.59172	
729	0.000142496	0.110399	0	-1.05e+06	0	-1.58932	
730	0.000142541	0.110541	0	-1.05e+06	0	-1.58691	
731	0.000142592	0.110684	0	-1.05e+06	0	-1.58449	
732	0.000142648	0.110826	0	-1.05e+06	0	-1.58204	
733	0.000142709	0.110969	0	-1.05e+06	0	-1.57957	
734	0.000142775	0.111112	0	-1.05e+06	0	-1.57709	
735	0.000142846	0.111255	0	-1.05e+06	0	-1.57459	
736	0.00014292	0.111397	0	-1.05e+06	0	-1.57206	
737	0.000142999	0.11154	0	-1.05e+06	0	-1.56952	
738	0.00014308	0.111683	0	-1.05e+06	0	-1.56696	
739	0.000143164	0.111826	0	-1.05e+06	0	-1.56438	
740	0.000143251	0.11197	0	-1.05e+06	0	-1.56179	
741	0.000143339	0.112113	0	-1.05e+06	0	-1.55917	
742	0.000143429	0.112256	0	-1.05e+06	0	-1.55653	
743	0.00014352	0.1124	0	-1.05e+06	0	-1.55388	
744	0.000143611	0.112543	0	-1.05e+06	0	-1.55121	
745	0.00014368	0.112687	0	-1.05e+06	0	-1.54851	
746	0.000143744	0.11283	0	-1.05e+06	0	-1.5458	
747	0.000143756	0.112974	0	-1.05e+06	0	-1.54307	
748	0.000143767	0.113118	0	-1.05e+06	0	-1.54033	
749	0.000143782	0.113262	0	-1.05e+06	0	-1.53757	
750	0.000143803	0.113405	0	-1.05e+06	0	-1.53479	
751	0.000143829	0.113549	0	-1.05e+06	0	-1.53199	
752	0.000143862	0.113693	0	-1.05e+06	0	-1.52917	
753	0.0001439	0.113837	0	-1.05e+06	0	-1.52634	
754	0.000143944	0.113981	0	-1.05e+06	0	-1.52349	
755	0.000143994	0.114125	0	-1.05e+06	0	-1.52062	
756	0.000144049	0.114269	0	-1.05e+06	0	-1.51773	
757	0.00014411	0.114413	0	-1.05e+06	0	-1.51483	
758	0.000144176	0.114557	0	-1.05e+06	0	-1.51191	
759	0.000144248	0.114701	0	-1.05e+06	0	-1.50897	
760	0.000144323	0.114845	0	-1.05e+06	0	-1.50601	
761	0.000144403	0.11499	0	-1.05e+06	0	-1.50303	
762	0.000144487	0.115134	0	-1.05e+06	0	-1.50004	
763	0.000144574	0.115279	0	-1.05e+06	0	-1.49703	
764	0.000144664	0.115423	0	-1.05e+06	0	-1.494	
765	0.000144757	0.115568	0	-1.05e+06	0	-1.49095	
766	0.000144811	0.115713	0	-1.05e+06	0	-1.48788	
767	0.000144857	0.115857	0	-1.05e+06	0	-1.4848	
768	0.000144906	0.116002	0	-1.05e+06	0	-1.4817	
769	0.000144956	0.116147	0	-1.05e+06	0	-1.47858	
770	0.000145001	0.116292	0	-1.05e+06	0	-1.47544	
771	0.000145031	0.116437	0	-1.05e+06	0	-1.47229	
772	0.000145066	0.116582	0	-1.05e+06	0	-1.46912	
773	0.000145106	0.116727	0	-1.05e+06	0	-1.46594	
774	0.000145151	0.116872	0	-1.05e+06	0	-1.46274	
775	0.000145202	0.117018	0	-1.05e+06	0	-1.45952	
776	0.00014526	0.117163	0	-1.05e+06	0	-1.45629	
777	0.000145326	0.117308	0	-1.05e+06	0	-1.45304	
778	0.000145398	0.117453	0	-1.05e+06	0	-1.44977	
779	0.000145479	0.117599	0	-1.05e+06	0	-1.44648	
780	0.000145567	0.117744	0	-1.05e+06	0	-1.44318	
781	0.000145663	0.11789	0	-1.05e+06	0	-1.43986	
782	0.000145767	0.118035	0	-1.05e+06	0	-1.43652	
783	0.000145879	0.118181	0	-1.05e+06	0	-1.43317	
784	0.000145997	0.118327	0	-1.05e+06	0	-1.4298	
785	0.000146122	0.118473	0	-1.05e+06	0	-1.42641	
786	0.000146245	0.118619	0	-1.05e+06	0	-1.423	
787	0.000146357	0.118765	0	-1.05e+06	0	-1.41958	
788	0.000146474	0.118912	0	-1.05e+06	0	-1.41613	
789	0.000146588	0.119058	0	-1.05e+06	0	-1.41267	
790	0.000146698	0.119205	0	-1.05e+06	0	-1.4092	
791	0.000146811	0.119352	0	-1.05e+06	0	-1.40571	
792	0.000146926	0.119498	0	-1.05e+06	0	-1.4022	
793	0.000147044	0.119645	0	-1.05e+06	0	-1.39867	
794	0.000147164	0.119792	0	-1.05e+06	0	-1.39513	
795	0.000147287	0.119939	0	-1.05e+06	0	-1.39157	
796	0.000147413	0.120087	0	-1.05e+06	0	-1.38799	
797	0.000147542	0.120234	0	-1.05e+06	0	-1.3844	
798	0.000147663	0.120382	0	-1.05e+06	0	-1.38079	
799	0.00014779	0.120529	0	-1.05e+06	0	-1.37716	
800	0.000147921	0.120677	0	-1.05e+06	0	-1.37352	
801	0.000148056	0.120825	0	-1.05e+06	0	-1.36986	
802	0.000148196	0.120973	0	-1.05e+06	0	-1.36618	
803	0.00014834	0.121121	0	-1.05e+06	0	-1.36249	
804	0.000148487	0.12127	0	-1.05e+06	0	-1.35878	
805	0.000148638	0.121418	0	-1.05e+06	0	-1.35506	
806	0.000148791	0.121567	0	-1.05e+06	0	-1.35132	
807	0.000148945	0.121716	0	-1.05e+06	0	-1.34756	
808	0.000149091	0.121865	0	-1.05e+06	0	-1.34378	
809	0.00014924	0.122014	0	-1.05e+06	0	-1.33999	
810	0.00014937	0.122163	0	-1.05e+06	0	-1.33619	
811	0.000149466	0.122312	0	-1.05e+06	0	-1.33237	
812	0.000149564	0.122462	0	-1.05e+06	0	-1.32853	
813	0.000149664	0.122611	0	-1.05e+06	0	-1.32468	
814	0.000149767	0.122761	0	-1.05e+06	0	-1.32082	
815	0.000149872	0.122911	0	-1.05e+06	0	-1.31694	
816	0.000149979	0.123061	0	-1.05e+06	0	-1.31305	
817	0.000150089	0.123211	0	-1.05e+06	0	-1.30914	
818	0.000150201	0.123361	0	-1.05e+06	0	-1.30522	
819	0.000150316	0.123511	0	-1.05e+06	0	-1.30129	
820	0.000150432	0.123661	0	-1.05e+06	0	-1.29734	
821	0.000150523	0.123812	0	-1.05e+06	0	-1.29338	
822	0.000150582	0.123962	0	-1.05e+06	0	-1.28941	
823	0.000150638	0.124113	0	-1.05e+06	0	-1.28542	
824	0.000150695	0.124263	0	-1.05e+06	0	-1.28142	
825	0.000150754	0.124414	0	-1.05e+06	0	-1.27741	
826	0.000150815	0.124565	0	-1.05e+06	0	-1.27339	
827	0.000150879	0.124716	0	-1.05e+06	0	-1.26936	
828	0.000150945	0.124866	0	-1.05e+06	0	-1.26531	
829	0.000151014	0.125017	0	-1.05e+06	0	-1.26125	
830	0.000151085	0.125168	0	-1.05e+06	0	-1.25719	
831	0.00015116	0.12532	0	-1.05e+06	0	-1.25311	
832	0.000151238	0.125471	0	-1.05e+06	0	-1.24901	
833	0.000151318	0.125622	0	-1.05e+06	0	-1.24491	
834	0.000151401	0.125773	0	-1.05e+06	0	-1.24079	
835	0.000151487	0.125925	0	-1.05e+06	0	-1.23667	
836	0.000151575	0.126076	0	-1.05e+06	0	-1.23253	
837	0.000151666	0.126228	0	-1.05e+06	0	-1.22838	
838	0.000151757	0.126379	0	-1.05e+06	0	-1.22422	
839	0.000151841	0.126531	0	-1.05e+06	0	-1.22005	
840	0.000151926	0.126683	0	-1.05e+06	0	-1.21586	
841	0.000152012	0.126835	0	-1.05e+06	0	-1.21167	
842	0.0001521	0.126987	0	-1.05e+06	0	-1.20746	
843	0.000152188	0.127139	0	-1.05e+06	0	-1.20324	
844	0.000152277	0.127291	0	-1.05e+06	0	-1.19902	
845	0.000152366	0.127443	0	-1.05e+06	0	-1.19478	
846	0.000152456	0.127596	0	-1.05e+06	0	-1.19053	
847	0.000152546	0.127748	0	-1.05e+06	0	-1.18627	
848	0.000152635	0.127901	0	-1.05e+06	0	-1.182	
849	0.000152712	0.128053	0	-1.05e+06	0	-1.17772	
